0	-0.0000412952
20	-0.0000412952
30	-0.0000410546
40	-0.0000401098
50	-0.000040047
60	-0.0000389291
70	-0.0000373621
80	-0.0000359132
90	-0.000034348
100	-0.0000324823
110	-0.0000301145
120	-0.000028227
130	-0.0000266155
140	-0.0000242076
150	-0.0000227289
160	-0.0000208749
170	-0.0000193162
180	-0.0000180862
190	-0.0000161535
200	-0.0000145675
210	-0.0000132512
220	-0.0000120573
230	-0.0000108477
240	-9.99127e-6
250	-8.69659e-6
260	-7.87517e-6
270	-7.070929999999999e-6
280	-6.3697499999999994e-6
290	-5.67441e-6
300	-4.9978199999999995e-6
310	-4.34459e-6
320	-3.8378e-6
330	-3.3597199999999995e-6
340	-2.8842699999999997e-6
350	-2.51944e-6
360	-2.19327e-6
370	-1.8798799999999999e-6
380	-1.61947e-6
390	-1.4933799999999998e-6
400	-1.24056e-6
410	-9.981329999999999e-7
420	-9.132229999999999e-7
430	-7.78713e-7
440	-6.35419e-7
450	-5.85885e-7
460	-3.8637899999999997e-7
470	-2.86436e-7
480	-2.2054399999999997e-7
490	-2.0212599999999997e-7
500	-1.4321999999999998e-7
510	-1.8271599999999998e-7
520	-7.22635e-8
530	-5.27857e-7
540	-8.162470000000001e-8
550	-1.0697000000000001e-7
560	-7.51995e-8
570	9.009259999999999e-8
580	2.76235e-7
590	-4.9361e-8
600	-5.34873e-8
610	-2.63725e-8
620	-2.2275399999999998e-8
630	1.1775899999999999e-7
640	3.4108900000000004e-9
650	5.23101e-8
660	-6.396670000000001e-9
670	-1.56858e-8
680	-7.09275e-9
690	-3.23813e-8
700	-4.34673e-8
