0	-0.000119636
20	-0.000119636
30	-0.000119199
40	-0.000117035
50	-0.000115762
60	-0.000111973
70	-0.000106041
80	-0.000101024
90	-0.0000938364
100	-0.0000864489
110	-0.0000773715
120	-0.0000690983
130	-0.000060264
140	-0.0000508461
150	-0.0000419427
160	-0.0000326638
170	-0.0000236505
180	-0.0000147164
190	-5.30558e-6
200	2.79996e-6
210	0.0000111873
220	0.0000186794
230	0.0000257243
240	0.0000322764
250	0.0000381998
260	0.0000435075
270	0.0000480721
280	0.0000514711
290	0.0000549338
300	0.0000576757
310	0.0000598926
320	0.0000613539
330	0.0000621083
340	0.0000621873
350	0.0000618402
360	0.0000609569
370	0.0000597123
380	0.0000580665
390	0.0000561335
400	0.0000537563
410	0.0000514096
420	0.0000487623
430	0.0000459731
440	0.0000430884
450	0.0000402519
460	0.0000372689
470	0.0000344832
480	0.0000316971
490	0.0000289212
500	0.0000262824
510	0.0000237712
520	0.0000213692
530	0.00001851
540	0.000017127
550	0.0000151169
560	0.0000133677
570	0.0000117151
580	0.0000105195
590	8.88846e-6
600	7.78004e-6
610	6.74892e-6
620	5.708689999999999e-6
630	4.85532e-6
640	4.123e-6
650	3.44564e-6
660	2.83734e-6
670	2.33654e-6
680	1.93492e-6
690	1.55226e-6
700	1.20577e-6
