0	0.00375542
20	0.00375542
30	0.00373793
40	0.00371367
50	0.00368271
60	0.00364514
70	0.00360077
80	0.00354957
90	0.00349318
100	0.00343009
110	0.00336189
120	0.00328761
130	0.00320843
140	0.00312438
150	0.00303545
160	0.0029424
170	0.00284573
180	0.00274522
190	0.00264262
200	0.00253697
210	0.00242952
220	0.00232067
230	0.002211
240	0.00210044
250	0.00199031
260	0.00188033
270	0.0017715
280	0.00166333
290	0.00155826
300	0.00145519
310	0.00135492
320	0.00125746
330	0.00116359
340	0.00107318
350	0.000986584
360	0.00090402
370	0.000825643
380	0.000751513
390	0.000681717
400	0.000616342
410	0.000555292
420	0.000498346
430	0.00044567
440	0.000397199
450	0.000352612
460	0.000311817
470	0.000274635
480	0.000240926
490	0.00021056
500	0.000183302
510	0.000158865
520	0.000137045
530	0.000117714
540	0.000100558
550	0.0000855294
560	0.0000723924
570	0.0000608868
580	0.000050258
590	0.0000418174
600	0.0000345202
610	0.0000282732
620	0.0000230594
630	0.0000185877
640	0.0000147978
650	0.0000116606
660	9.08679e-6
670	6.95596e-6
680	5.21827e-6
690	3.7662599999999996e-6
700	2.62339e-6
